date,Open,High,Low,Close,Volume,symbol
2025-10-31 00:00:00+00:00,283.21,286.0,277.03,281.19,39267945,GOOGL
2025-11-03 00:00:00+00:00,282.175,285.53,279.8,283.72,29785996,GOOGL
2025-11-04 00:00:00+00:00,276.75,281.27,276.26,277.54,30078369,GOOGL
2025-11-05 00:00:00+00:00,278.87,286.415,277.34,284.31,30283252,GOOGL
2025-11-06 00:00:00+00:00,285.33,288.35,281.14,284.75,37173648,GOOGL
2025-11-07 00:00:00+00:00,283.205,283.78,275.19,278.83,34479588,GOOGL
2025-11-10 00:00:00+00:00,284.42,290.8,282.855,290.1,29557309,GOOGL
2025-11-11 00:00:00+00:00,287.745,291.915,287.32,291.31,19842136,GOOGL
2025-11-12 00:00:00+00:00,291.675,292.005,283.69,286.71,24829923,GOOGL
2025-11-13 00:00:00+00:00,282.34,282.84,277.24,278.57,29494040,GOOGL
2025-11-14 00:00:00+00:00,271.405,278.56,270.7,276.41,31647227,GOOGL
